"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-newcastle-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-nsf-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-rae2001-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/oecd-linked-data-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/taxonconcept-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/ce4r-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/hellenic-police-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/diavgeia-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/iati-as-linked-data-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-cordis-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/lemonuby-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/ineverycrea-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-webconf-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-gendr-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mpath-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-amino-acid-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-rnao-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-go_x2-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ms-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-nmr-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-epileponto-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-fbbt-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ep-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-acgt-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ecg-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-peo-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-lipro-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mod-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-dc_cl-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-icd9cm-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-fbcv-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-shr-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-vao-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-imr-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-so_x1-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-imgt-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ehdaa-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mao-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-propreo-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-snpo-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ontodt-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-genage-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-vo-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-sio-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-opl-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bao-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-flu-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-icd10-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-sopharm-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-snomedct-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cl-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ogms-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-obi-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-bioportal-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-interpro-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/semantic-web-dog-food-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-unlocode-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-jisc-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-irit-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-dblp-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-citeseer-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/world-bank-linked-data-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/transparency-linked-data-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/biblioteca-escolar-digital-cita-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/enakting-mortality-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/tip-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bis-linked-data-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/eprtr-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/gnoss-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/lexvo-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-spto-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-hlth_indics-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bila-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-apo-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-zfa-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-pedterm-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cogpo-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-sep-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-sgd-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/tcmgenedit_dataset-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-npo-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-xao-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-roleo-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-rs-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-unitsontology-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-fypo-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-omit-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mcbcc-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-pw-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cogat-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-aeo-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ehdaa2-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bt-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bho-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ino-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-hao-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-dikb-evidence-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-uberon-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ido-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-rcd-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-vhog-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-clo-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-gro_x1-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bdo-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-idobru-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bootstrep-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-efo-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ddi-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-nif-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mf-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-omim-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-ctd-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/geospecies-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-budapest-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bibsonomy-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/stw-thesaurus-for-economics-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-newcastle-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-nsf-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-rae2001-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/oecd-linked-data-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/taxonconcept-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/ce4r-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/hellenic-police-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/diavgeia-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/iati-as-linked-data-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-cordis-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/lemonuby-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/ineverycrea-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-webconf-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-gendr-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mpath-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-amino-acid-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-rnao-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-go_x2-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ms-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-nmr-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-epileponto-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-fbbt-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ep-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-acgt-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ecg-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-peo-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-lipro-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mod-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-dc_cl-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-icd9cm-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-fbcv-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-shr-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-vao-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-imr-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-so_x1-uni-mannheim","1"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-imgt-uni-mannheim","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ehdaa-uni-mannheim","0"
